NTUNGAMO,RUGARAMA,NYAKARAMA SOUTH
NTUNGAMO,RUGARAMA,NYAKASHOGA
NTUNGAMO,RUGARAMA,RUGARAMA
NTUNGAMO,EASTERN DIVISION,AGIP
NTUNGAMO,EASTERN DIVISION,AKISIM
NTUNGAMO,EASTERN DIVISION,CENTRAL
NTUNGAMO,EASTERN DIVISION,KENGERE
NTUNGAMO,EASTERN DIVISION,MORUAPESUR
NTUNGAMO,WESTERN DIVISION,NAKATUNYA
NTUNGAMO,WESTERN DIVISION,ODERAI  MAJENGO
NTUNGAMO,WESTERN DIVISION,PAMBA
NTUNGAMO,WESTERN DIVISION,SENIOR QUARTERS
NTUNGAMO,EASTERN DIVISION,AMAGORO A
NTUNGAMO,EASTERN DIVISION,AMAGORO B
NTUNGAMO,EASTERN DIVISION,KASOLI
NTUNGAMO,EASTERN DIVISION,NYANGOLE
NTUNGAMO,WESTERN DIVISION,AGURURU A
NTUNGAMO,WESTERN DIVISION,AGURURU B
NTUNGAMO,WESTERN DIVISION,BISON MAGURIA
NTUNGAMO,WESTERN DIVISION,CENTRAL
NWOYA,ALERO,ALERO KAL
NWOYA,ALERO,BWOBONAM
NWOYA,ALERO,PAIBWOR
NWOYA,ALERO,PANGUR
NWOYA,ALERO,PANOKRACH
NWOYA,ALERO,PANYABONO
NWOYA,ANAKA PAYIRA,PABALI
NWOYA,ANAKA PAYIRA,PANGORA
NWOYA,ANAKA PAYIRA,TODORA
NWOYA,ANAKA PAYIRA,YWAYA
NWOYA,ANAKA TOWN COUNCIL,AKAGO
NWOYA,ANAKA TOWN COUNCIL,CEKE
NWOYA,ANAKA TOWN COUNCIL,LABYEI
NWOYA,ANAKA TOWN COUNCIL,OGOM
NWOYA,KOCH-GOMA,AGONGA
NWOYA,KOCH-GOMA,AMAR
NWOYA,KOCH-GOMA,COOROM
NWOYA,KOCH-GOMA,GOMA KAL
NWOYA,KOCH-GOMA,LII
NWOYA,KOCH-GOMA,ORUM
NWOYA,PURONGO,LATORO
NWOYA,PURONGO,PABIT
NWOYA,PURONGO,PAROMO
NWOYA,PURONGO,PATIRA
NWOYA,PURONGO,PAWATOMERO
OMORO,BOBI,PAIDONGO
OMORO,BOBI,PAIDWE
OMORO,BOBI,PALENGA
OMORO,BOBI,PALWO
OMORO,BOBI,PATEK
OMORO,KORO,ACOYO
OMORO,KORO,IBAKARA
OMORO,KORO,LABWOC
OMORO,KORO,LAPAINAT EAST
OMORO,KORO,LAPAINAT WEST
OMORO,KORO,PAGEYA
OMORO,LAKWANA,LANENOBER
OMORO,LAKWANA,LUJORONGOLE
OMORO,LAKWANA,PARAK
OMORO,LALOGI,IDOBO
OMORO,LALOGI,JAKA
OMORO,LALOGI,LUKWIR
OMORO,ODEK,BINYA
OMORO,ODEK,LAMOLA
OMORO,ODEK,LUKWOR
OMORO,ODEK,PALARO
OMORO,OMORO TOWN COUNCIL,GEM
OMORO,OMORO TOWN COUNCIL,PARWECH
OMORO,OMORO TOWN COUNCIL,TE-GOT
OMORO,ONGAKO,ABWOCH
OMORO,ONGAKO,ALOKOLUM
OMORO,ONGAKO,KAL
OMORO,ONGAKO,ONYONA
OMORO,ONGAKO,PATUDA
OTUKE,ADWARI,ADYERAKONYA
OTUKE,ADWARI,OKEE
OTUKE,ADWARI,OKERE
OTUKE,ADWARI,OLAROKWON
OTUKE,ALANGO,AGWENG
OTUKE,ALANGO,ALANGO
OTUKE,ALANGO,AMINTENYO
OTUKE,ALANGO,OMITO
OTUKE,OGOR,ANYALIMA
OTUKE,OGOR,ATANGWATA
OTUKE,OGOR,OLURO
OTUKE,OGOR,OMWONYLEE
OTUKE,OGWETTE,ACANPII
OTUKE,OGWETTE,AJUR
OTUKE,OGWETTE,ALIR
OTUKE,OGWETTE,AMUNGA
OTUKE,OGWETTE,ATIRA
OTUKE,OGWETTE,OGWETTE
OTUKE,OKWANG,ABONGOWER
OTUKE,OKWANG,AMOYAI
OTUKE,OKWANG,ARWOTNGO
OTUKE,OKWANG,BARJOBI
OTUKE,OKWANG,BAROCOK
OTUKE,OKWANG,OGORO
OTUKE,OKWANG,OLWORNGU
OTUKE,OKWANG,OPEJAL
OTUKE,OLILIM,ALULA
OTUKE,OLILIM,ANEPKIDE
OTUKE,OLILIM,ANGETTA
OTUKE,OLILIM,GOTOJWANG
OTUKE,OLILIM,OLILIM
OTUKE,ORUM,ABONGORWOT
OTUKE,ORUM,ALANGI
OTUKE,ORUM,ANEPMOROTO
OTUKE,ORUM,ATING
OTUKE,OTUKE TOWN COUNCIL,ALAI
OTUKE,OTUKE TOWN COUNCIL,BARODUGU
OTUKE,OTUKE TOWN COUNCIL,OGET
OTUKE,OTUKE TOWN COUNCIL,OLEC
OYAM,ABER,ADYEGI
OYAM,ABER,AKAKA
OYAM,ABER,ATURA
OYAM,ABER,WIRAO
OYAM,ABOK,AJERIJERI
OYAM,ABOK,ARIBA
OYAM,ABOK,BAR
OYAM,ABOK,BAR-RIO
OYAM,ABOK,ITUBARA
OYAM,ACABA,ABANYA
OYAM,ACABA,ANYEKE
OYAM,ACABA,ATEKOBER
OYAM,ACABA,DOGAPIO
OYAM,ACABA,OBANGANGEO
OYAM,ACABA,OGWANGAPUR
OYAM,ALEKA,ABELA
OYAM,ALEKA,AGWAR
OYAM,ALEKA,AJUL
OYAM,ALEKA,ALEKA
OYAM,ALEKA,ALIBI
OYAM,ICEME,ALONI
OYAM,ICEME,AUNGU
OYAM,ICEME,AWIO
OYAM,ICEME,OMOLO
OYAM,ICEME,ORUPU
OYAM,KAMDINI,JUMA
OYAM,KAMDINI,KAMDINI
OYAM,KAMDINI,KAMDINI  TOWN BOARD
OYAM,KAMDINI,OCINI
OYAM,KAMDINI,PUKICA
OYAM,KAMDINI,ZAMBIA
OYAM,LORO,ACANPII
OYAM,LORO,ADIGO
OYAM,LORO,ADYEDA
OYAM,LORO,AGULURUDE
OYAM,LORO,ALIDI
OYAM,LORO,ALUTKOT
OYAM,LORO,OPELERE
OYAM,MINAKULU,ACENO
OYAM,MINAKULU,ADEL
OYAM,MINAKULU,ATEGO
OYAM,MINAKULU,ATEK
OYAM,MINAKULU,KULUABURA
OYAM,MINAKULU,OPUK
OYAM,MYENE,ACIMI
OYAM,MYENE,AMWA
OYAM,MYENE,MYENE
OYAM,MYENE,OYORO
OYAM,MYENE,ZUMA
PADER,ACHOLIBUR,GEM-CENTRAL
PADER,ACHOLIBUR,GEM-ONYOT
PADER,ACHOLIBUR,OGAGO
PADER,ACHOLIBUR,WIIGWENG
PADER,ANGAGURA,BURLOBO
PADER,ANGAGURA,KALAWINYA
PADER,ANGAGURA,PUCOTA
PADER,ANGAGURA,PUNGOLE
PADER,ATANGA,GOJANI
PADER,ATANGA,KAL
PADER,ATANGA,LAWIYEADUL
PADER,ATANGA,NGOTO
PADER,ATANGA,OPATTE
PADER,AWERE,ANGOLE
PADER,AWERE,BOLO
PADER,AWERE,LAGILE
PADER,AWERE,RACKOKO
PADER,LAGUTI,LAPYEM
PADER,LAGUTI,PAIBWOR
PADER,LAGUTI,PAKEYO
PADER,LAPUL,ATOO
PADER,LAPUL,KOYO
PADER,LAPUL,LUKACI
PADER,LAPUL,OGOLE
PADER,LATANYA,AWEE
PADER,LATANYA,DURE
PADER,LATANYA,GOLO
PADER,LATANYA,LATIGI
PADER,LATANYA,NGEKIDI
PADER,OGOM,KALANGORE
PADER,OGOM,OGOM
PADER,OGOM,OTONG
PADER,OGOM,PUKOR
PADER,PADER,KILAK
PADER,PADER,OGWIL
PADER,PADER,ONGANY
PADER,PADER,TYER
PALLISA,BUTEBO,BUTEBO
PALLISA,BUTEBO,KABELAI
PALLISA,BUTEBO,KANYUM
PALLISA,BUTEBO,KASYEBAI
PALLISA,KABWANGASI,KABWANGASI
PALLISA,KABWANGASI,KACHURU
PALLISA,KABWANGASI,MAIZIMASA
PALLISA,KABWANGASI,NASENYI
PALLISA,KABWANGASI,PUTTI
PALLISA,KAKORO,KADOKOLENE
PALLISA,KAKORO,KAITISYA
PALLISA,KAKORO,KAKORO
PALLISA,KAKORO,KAKORO TOWN BOARD
PALLISA,KAKORO,KASAJJA
PALLISA,KAKORO,TEKWANA
PALLISA,KANGINIMA,KANGINIMA
PALLISA,KANGINIMA,KASUPETE
PALLISA,KANGINIMA,KITOI KAWONONI
PALLISA,KANGINIMA,NALIDI
PALLISA,KIBALE,AGURUR
PALLISA,KIBALE,KIBALE
PALLISA,KIBALE,OMUKULAI
PALLISA,KIBALE,OPOGONO
PALLISA,OPWATETA,KADESOK
PALLISA,OPWATETA,KAPUWAI
PALLISA,OPWATETA,OKARACHA
PALLISA,OPWATETA,OPWATETA
PALLISA,PETETE,KACHABALI
PALLISA,PETETE,KACHOCHA
PALLISA,PETETE,KAPUNYASI
PALLISA,PETETE,PETETE
PALLISA,PETETE,SIDANYI
PALLISA,AGULE,AGULE
PALLISA,AGULE,MORUKOKUME
PALLISA,AGULE,ODUSAI
PALLISA,AGULE,OKUNGURO
PALLISA,AKISIM,AKISIM
PALLISA,AKISIM,KOBWIN
PALLISA,AKISIM,OKISIRAN
PALLISA,AKISIM,OPADOI
PALLISA,APOPONG,ADAL
PALLISA,APOPONG,APOPONG
PALLISA,APOPONG,KAPALA
PALLISA,APOPONG,KATUKEI
PALLISA,APOPONG,KAUKURA
PALLISA,APOPONG,OBWANAI
PALLISA,CHELEKURA,ADODOI
PALLISA,CHELEKURA,AKWAMOR
PALLISA,CHELEKURA,CHELEKURA
PALLISA,CHELEKURA,KALEMENE
PALLISA,GOGONYO,AJEPET
PALLISA,GOGONYO,ANGODI
PALLISA,GOGONYO,GOGONYO
PALLISA,GOGONYO,KACHANGO
PALLISA,KAMEKE,KAMEKE
PALLISA,KAMEKE,NYAKOI
PALLISA,KAMEKE,OBOLISO
PALLISA,KAMEKE,OMUROKA
PALLISA,KAMUGE,BOLISO  II
PALLISA,KAMUGE,KAGOLI
PALLISA,KAMUGE,KALAPATA
PALLISA,KAMUGE,KAMUGE
PALLISA,KASODO,KAINJA
PALLISA,KASODO,KASODO
PALLISA,KASODO,NABITENDE
PALLISA,KASODO,NAGONDI
PALLISA,KASODO,NAJENITI
PALLISA,OLOK,APAPA
PALLISA,OLOK,NGALWE
PALLISA,OLOK,ODWARAT
PALLISA,OLOK,OLOK
PALLISA,PALLISA,AKADOT
PALLISA,PALLISA,KABOLOI
PALLISA,PALLISA,KAGOLI
PALLISA,PALLISA TOWN COUNCIL,EAST
PALLISA,PALLISA TOWN COUNCIL,HOSPITAL
PALLISA,PALLISA TOWN COUNCIL,KAGWESE
PALLISA,PALLISA TOWN COUNCIL,KAUCHO
PALLISA,PALLISA TOWN COUNCIL,WEST
PALLISA,PUTI-PUTI,BOLISO
PALLISA,PUTI-PUTI,BOLISO I
PALLISA,PUTI-PUTI,LIMOTO
PALLISA,PUTI-PUTI,MPONGI
PALLISA,PUTI-PUTI,PUTI-PUTI
RAKAI,DDWANIRO,KAKINZI
RAKAI,DDWANIRO,KALOKOLA
RAKAI,DDWANIRO,KATALAMA
RAKAI,DDWANIRO,LWANKONGE
RAKAI,KASASA,KABANO
RAKAI,KASASA,KIJONJO
RAKAI,KASASA,KIMUKUNDA
RAKAI,KASASA,KISUULA
RAKAI,KASASA,MITYEBIRI
RAKAI,KIBANDA,BBAALE
RAKAI,KIBANDA,KAKINGA
RAKAI,KIBANDA,KYABIWA
RAKAI,KIBANDA,KYALUGABA
RAKAI,KIBANDA,MAGABI
RAKAI,KYEBE,GWANDA
RAKAI,KYEBE,KANABULEMU
RAKAI,KYEBE,KASENSERO
RAKAI,KYEBE,MINZIIRO
RAKAI,KYEBE,NANGOMA
RAKAI,KABIRA,BISANJE
RAKAI,KABIRA,BWAMIJJA
RAKAI,KABIRA,KYANIKA
RAKAI,KABIRA,NDOLO
RAKAI,KABIRA,NJALA
RAKAI,KALISIZO,KAKOMA
RAKAI,KALISIZO,KIKUNGWE
RAKAI,KALISIZO,KYANGO
RAKAI,KALISIZO,MATALE
RAKAI,KALISIZO,MITI
RAKAI,KALISIZO TOWN COUNCIL,BULINDA
RAKAI,KALISIZO TOWN COUNCIL,KALAGALA
RAKAI,KALISIZO TOWN COUNCIL,KALISIZO CENTRAL
RAKAI,KALISIZO TOWN COUNCIL,NINZI
RAKAI,KASAALI,BUZIRANDUULU
RAKAI,KASAALI,GAYAZA
RAKAI,KASAALI,KIGENYA
RAKAI,KASAALI,KYAKONDA
RAKAI,KASAALI,NKENGE
RAKAI,KIRUMBA,BUYIISA
RAKAI,KIRUMBA,BYERIMA
RAKAI,KIRUMBA,KABUWOKO
RAKAI,KIRUMBA,KIZIBIRA
RAKAI,KIRUMBA,KYENGEZA
RAKAI,KIRUMBA,LWAMBA
RAKAI,KYOTERA TOWN COUNCIL,CENTRAL
RAKAI,KYOTERA TOWN COUNCIL,INDUSTRIAL AREA
RAKAI,KYOTERA TOWN COUNCIL,MITUKULA
RAKAI,LWANKONI,KAYANJA
RAKAI,LWANKONI,KIBUTAMO
RAKAI,LWANKONI,KISUNKU
RAKAI,LWANKONI,LWANKONI
RAKAI,LWANKONI,NABYAJWE
RAKAI,NABIGASA,BETHELEHEM
RAKAI,NABIGASA,KIJEJJA
RAKAI,NABIGASA,KYASSIMBI
RAKAI,NABIGASA,NABIGASA
RAKAI,NABIGASA,NAKATOOGO
RAKAI,KABIRA,BUHARAMBO
RAKAI,KABIRA,NYABUBAARE
RAKAI,KABIRA,NYAKATEETE
RAKAI,KABIRA,RUREHE NORTH
RAKAI,KAKUUTO,BIGADA
RAKAI,KAKUUTO,KAKUUTO
RAKAI,KAKUUTO,KATOVU
RAKAI,KAKUUTO,KYEBISAGAZI
RAKAI,KAKUUTO,MAYANJA
RAKAI,KAKUUTO,MUTUKULA
RAKAI,KAKUUTO,SANGO BAY
RAKAI,KIFAMBA,KABALA
RAKAI,KIFAMBA,KAWUNGULI
RAKAI,KIFAMBA,KIFAMBA
RAKAI,KIFAMBA,KISAASA
RAKAI,BYAKABANDA,BYAKABANDA
RAKAI,BYAKABANDA,KAMUKALO
RAKAI,BYAKABANDA,KITAASA
RAKAI,DDWANIRO,BUYAMBA
RAKAI,DDWANIRO,DDWANIRO
RAKAI,DDWANIRO,KALEERE-MALEMBA
RAKAI,DDWANIRO,KAYONZA
RAKAI,DDWANIRO,LWAKALOOLO
RAKAI,KACHEERA,KAJJU
RAKAI,KACHEERA,KAKIRI
RAKAI,KACHEERA,KATATENGA
RAKAI,KACHEERA,KAYONZA
RAKAI,KACHEERA,LWANGA
RAKAI,KACHEERA,LYAKISANA
RAKAI,KAGAMBA,KAGAMBA
RAKAI,KAGAMBA,KASANKALA
RAKAI,KAGAMBA,KIMULI
RAKAI,KAGAMBA,KIRANGIRA
RAKAI,KAGAMBA,LWABAKOBA
RAKAI,KIZIBA,LUKERERE
RAKAI,KIZIBA,MWERUKA
RAKAI,KIZIBA,NDAGGA
RAKAI,KIZIBA,RWENSINGA
RAKAI,KYALULANGIRA,DYANGO
RAKAI,KYALULANGIRA,KALUNGI
RAKAI,KYALULANGIRA,KASULA
RAKAI,KYALULANGIRA,KIZINGA
RAKAI,KYALULANGIRA,LWAMBAJJO
RAKAI,LWAMAGGWA,BUGONA
RAKAI,LWAMAGGWA,KABUSOTA
RAKAI,LWAMAGGWA,KAKUNDI
RAKAI,LWAMAGGWA,KIBUUKA
RAKAI,LWAMAGGWA,KIWEEKA
RAKAI,LWAMAGGWA,KYABIGONDO
RAKAI,LWANDA,BITABAGO
RAKAI,LWANDA,BUTITI
RAKAI,LWANDA,KANONI
RAKAI,LWANDA,KASENSERO
RAKAI,LWANDA,KIYOVU
RAKAI,RAKAI TOWN COUNCIL,KATUNTU
RAKAI,RAKAI TOWN COUNCIL,KIBONA
RUBANDA,BUBAARE,KAMUSHOKO
RUBANDA,BUBAARE,KASHAKA
RUBANDA,BUBAARE,KATOJO
RUBANDA,BUBAARE,MUGARUTSYA
RUBANDA,BUBAARE,RUGARAMA
RUBANDA,BUBAARE,RWENSHANKU
RUBANDA,BUBAARE,BUBAARE
RUBANDA,BUBAARE,BUSHURA
RUBANDA,BUBAARE,IHANGA
RUBANDA,BUBAARE,KAGARAMA
RUBANDA,BUBAARE,KASHENYI
RUBANDA,BUBAARE,KIBUZIGYE
RUBANDA,BUBAARE,KITOJO
RUBANDA,BUBAARE,MUYANJA
RUBANDA,BUBAARE,NYAMIYAGA
RUBANDA,BUFUNDI,KACEREERE
RUBANDA,BUFUNDI,KAGUNGA
RUBANDA,BUFUNDI,KASHASHA
RUBANDA,BUFUNDI,KISHANJE
RUBANDA,BUFUNDI,MUGYERA
RUBANDA,HAMURWA,IGOMANDA
RUBANDA,HAMURWA,KAKORE
RUBANDA,HAMURWA,MPUNGU
RUBANDA,HAMURWA,RUHONWA
RUBANDA,HAMURWA,SHEBEYA
RUBANDA,HAMURWA TOWN COUNCIL,HAMURWA
RUBANDA,HAMURWA TOWN COUNCIL,KANYABITARA
RUBANDA,HAMURWA TOWN COUNCIL,KARUKARA
RUBANDA,HAMURWA TOWN COUNCIL,NANGARO
RUBANDA,IKUMBA,KASHAASHA
RUBANDA,IKUMBA,MUSHANJE
RUBANDA,IKUMBA,NYAMABALE
RUBANDA,MUKO,BUTARE
RUBANDA,MUKO,IKAMIRO
RUBANDA,MUKO,KAARA
RUBANDA,MUKO,KABERE
RUBANDA,MUKO,KARANGYERE
RUBANDA,MUKO,KYENYI
RUBANDA,NYAMWERU,BIGUNGIRO
RUBANDA,NYAMWERU,BWAYU
RUBANDA,NYAMWERU,KACENAGA
RUBANDA,NYAMWERU,KYOKYEZO
RUBANDA,NYAMWERU,NANGARA
RUBANDA,NYAMWERU,NYAMWERU
RUBANDA,RUBANDA TOWN COUNCIL,NYAKABUNGO
RUBANDA,RUBANDA TOWN COUNCIL,NYARUHANGA
RUBANDA,RUBANDA TOWN COUNCIL,NYARURAMBI
RUBANDA,RUHIJA,BUHUMURIRO
RUBANDA,RUHIJA,KASHEKYERA
RUBANDA,RUHIJA,KITOJO
RUBANDA,RUHIJA,KIYEBE
RUBANDA,RUHIJA,NTUNGAMO
RUBIRIZI,KATUNGURU,KASHAKA
RUBIRIZI,KATUNGURU,KATUNGURU
RUBIRIZI,KATUNGURU,KAZINGA
RUBIRIZI,KATUNGURU,KISENYI
RUBIRIZI,KICHWAMBA,KATAARA
RUBIRIZI,KICHWAMBA,KICHWAMBA
RUBIRIZI,KICHWAMBA,KYAMBURA
RUBIRIZI,KICHWAMBA,NYAKASOZI
RUBIRIZI,KICHWAMBA,RUMURI
RUBIRIZI,MAGAMBO,BUGAYA
RUBIRIZI,MAGAMBO,BUTOHA
RUBIRIZI,MAGAMBO,MAGAMBO
RUBIRIZI,MAGAMBO,RUBIRIZI
RUBIRIZI,MAGAMBO,RUGAZI
RUBIRIZI,RUTOTO,BURURUMA
RUBIRIZI,RUTOTO,KASHENYI
RUBIRIZI,RUTOTO,NDAGARO
RUBIRIZI,RUTOTO,NYABUBARE
RUBIRIZI,RUTOTO,RWEMITAGU
RUBIRIZI,RYERU,BUZENGA
RUBIRIZI,RYERU,MUBANDA
RUBIRIZI,RYERU,MUGOGO
RUBIRIZI,RYERU,MUSHUMBA
RUBIRIZI,RYERU,NDANGARA
RUBIRIZI,RYERU,NDEKYE
RUBIRIZI,RYERU,NYAKIYANJA
RUBIRIZI,KATANDA,KATANDA
RUBIRIZI,KATANDA,KYANKARANGA
RUBIRIZI,KATANDA,MUGYERA
RUBIRIZI,KATANDA,MUNYONYI
RUBIRIZI,KATANDA,NYANDONGO
RUBIRIZI,KATANDA,RYAMATUMBA
RUBIRIZI,KATERERA,KATERERA
RUBIRIZI,KATERERA,MWONGYERA
RUBIRIZI,KATERERA,NYAMABARE
RUBIRIZI,KATERERA,NYAMIRIMA
RUBIRIZI,KATERERA TOWN COUNCIL,KACU
RUBIRIZI,KATERERA TOWN COUNCIL,KATERERA
RUBIRIZI,KATERERA TOWN COUNCIL,MUYENGA
RUBIRIZI,KATERERA TOWN COUNCIL,NYAKAGYEZI
RUBIRIZI,KIRUGU,KIKUMBO
RUBIRIZI,KIRUGU,KIRUGU
RUBIRIZI,KIRUGU,KYENZAZA
RUBIRIZI,KIRUGU,MIRARIKYE
RUBIRIZI,KYABAKARA,KAKAARI
RUBIRIZI,KYABAKARA,KYABAKARA
RUBIRIZI,KYABAKARA,NGORO
RUBIRIZI,KYABAKARA,NYABUBARE
RUBIRIZI,KYABAKARA,RUGARAMA
RUKUNGIRI,WESTERN DIVISION,BWOLE
RUKUNGIRI,WESTERN DIVISION,NDIFAKULYA
RUKUNGIRI,WESTERN DIVISION,NORTH A
RUKUNGIRI,WESTERN DIVISION,NORTH B
RUKUNGIRI,WESTERN DIVISION,SOUTH WEST
RUKUNGIRI,SOUTHERN DIVISION,KARUBANDA
RUKUNGIRI,SOUTHERN DIVISION,KIRIGIME
RUKUNGIRI,SOUTHERN DIVISION,MWANJARI
RUKUNGIRI,SOUTHERN DIVISION,RUSHAKI
RUKUNGIRI,SOUTHERN DIVISION,BAZAAR
RUKUNGIRI,SOUTHERN DIVISION,KASUSU
RUKUNGIRI,SOUTHERN DIVISION,KIJANJU
RUKUNGIRI,WESTERN DIVISION,KAGOTE
RUKUNGIRI,WESTERN DIVISION,KIBIMBA
RUKUNGIRI,WESTERN DIVISION,NYABUKARA
RUKUNGIRI,WESTERN DIVISION,RWENGOMA
RUKUNGIRI,SOUTHERN DIVISION,BUSOTA
RUKUNGIRI,SOUTHERN DIVISION,KAMULI  NAMWENDWA
RUKUNGIRI,SOUTHERN DIVISION,MANDWA
RUKUNGIRI,SOUTHERN DIVISION,MULAMBA
RUKUNGIRI,SOUTHERN DIVISION,NANKULYAKU
RUKUNGIRI,WESTERN DIVISION,BASAR
RUKUNGIRI,WESTERN DIVISION,KABAT
RUKUNGIRI,WESTERN DIVISION,KAPENGURIA
RUKUNGIRI,WESTERN DIVISION,KAPKWINGI
RUKUNGIRI,WESTERN DIVISION,KAPLELKO
RUKUNGIRI,WESTERN DIVISION,KAPNYIKEW
RUKUNGIRI,WESTERN DIVISION,KAPTERET
RUKUNGIRI,WESTERN DIVISION,KAPTUL
RUKUNGIRI,WESTERN DIVISION,KULULU
RUKUNGIRI,SOUTHERN DIVISION,APA
RUKUNGIRI,SOUTHERN DIVISION,MENGO
RUKUNGIRI,SOUTHERN DIVISION,NYANGILIA
RUKUNGIRI,WESTERN DIVISION,GODIA
RUKUNGIRI,SOUTHERN DIVISION,ABUBUR
RUKUNGIRI,SOUTHERN DIVISION,APUTON
RUKUNGIRI,SOUTHERN DIVISION,ATERAI
RUKUNGIRI,SOUTHERN DIVISION,BOMA
RUKUNGIRI,SOUTHERN DIVISION,KANYUM
RUKUNGIRI,SOUTHERN DIVISION,KELIM
RUKUNGIRI,SOUTHERN DIVISION,OLUNGIA
RUKUNGIRI,SOUTHERN DIVISION,TANK
RUKUNGIRI,SOUTHERN DIVISION,BUSAALE
RUKUNGIRI,SOUTHERN DIVISION,GAYAZA
RUKUNGIRI,SOUTHERN DIVISION,KATTABALANGA
RUKUNGIRI,SOUTHERN DIVISION,KIRUNGI
RUKUNGIRI,SOUTHERN DIVISION,KISEKENDE
RUKUNGIRI,SOUTHERN DIVISION,LWABAGABO
RUKUNGIRI,WESTERN DIVISION,BIWANGA
RUKUNGIRI,WESTERN DIVISION,KASENYI CALTEX
RUKUNGIRI,WESTERN DIVISION,KATOGO
RUKUNGIRI,WESTERN DIVISION,KATOMA
RUKUNGIRI,WESTERN DIVISION,KAYINJA
RUKUNGIRI,WESTERN DIVISION,MIJUNWA
RUKUNGIRI,WESTERN DIVISION,NABIKAKALA
RUKUNGIRI,WESTERN DIVISION,NAKAYIMA
RUKUNGIRI,WESTERN DIVISION,KAHUNGA
RUKUNGIRI,WESTERN DIVISION,MUKO
RUKUNGIRI,BUGANGARI,BUGANGARI
RUKUNGIRI,BUGANGARI,BURAMA
RUKUNGIRI,BUGANGARI,KAKINDO
RUKUNGIRI,BUGANGARI,KASHAYO
RUKUNGIRI,BUGANGARI,KAZINDIRO
RUKUNGIRI,BUGANGARI,KYABUREERE
RUKUNGIRI,BUGANGARI,NYABITEETE
RUKUNGIRI,BUHUNGA,BUHUNGA
RUKUNGIRI,BUHUNGA,BWANDA
RUKUNGIRI,BUHUNGA,KABINGO
RUKUNGIRI,BUHUNGA,KIBIRIZI
RUKUNGIRI,BUHUNGA,KIHANGA
RUKUNGIRI,BUHUNGA,KYARUYENJE
RUKUNGIRI,BWAMBARA,BIKURUNGU
RUKUNGIRI,BWAMBARA,BWAMBARA
RUKUNGIRI,BWAMBARA,KIKARARA
RUKUNGIRI,BWAMBARA,KIKONGI
RUKUNGIRI,BWAMBARA,NYABUBALE
RUKUNGIRI,BWAMBARA,RWENSHAMA
RUKUNGIRI,NYAKAGYEME,KABWOMA
RUKUNGIRI,NYAKAGYEME,KAHOKO
RUKUNGIRI,NYAKAGYEME,KIGAAGA
RUKUNGIRI,NYAKAGYEME,KITIMBA
RUKUNGIRI,NYAKAGYEME,MASYA
RUKUNGIRI,NYAKAGYEME,NYAKINENGO
RUKUNGIRI,NYAKAGYEME,RUSHASHA
RUKUNGIRI,NYAKAGYEME,RWERERE
RUKUNGIRI,RUHINDA,BUROMBE
RUKUNGIRI,RUHINDA,KICWAMBA
RUKUNGIRI,RUHINDA,NDERE
RUKUNGIRI,RUHINDA,NYAKITABIRE
RUKUNGIRI,RUHINDA,NYARWIMUKA
RUKUNGIRI,RUHINDA,RWAMUGOMA
RUKUNGIRI,BUYANJA,BUGYERA
RUKUNGIRI,BUYANJA,KASHEESHE
RUKUNGIRI,BUYANJA,KYAMAKANDA
RUKUNGIRI,BUYANJA,NYABITEETE
RUKUNGIRI,BUYANJA,NYAKABUNGO
RUKUNGIRI,BUYANJA,NYAKAINA
RUKUNGIRI,BUYANJA,RUBANGA
RUKUNGIRI,BUYANJA,RWAKIRUNGURA
RUKUNGIRI,BUYANJA TOWN COUNCIL,BUYANJA TOWN BOARD
RUKUNGIRI,KEBISONI,GARUBUNDA
RUKUNGIRI,KEBISONI,KABINGO
RUKUNGIRI,KEBISONI,KAKINGA
RUKUNGIRI,KEBISONI,KARUHEMBE
RUKUNGIRI,KEBISONI,KIIGIRO
RUKUNGIRI,KEBISONI,MABANGA
RUKUNGIRI,KEBISONI,NYEIBINGO
RUKUNGIRI,KEBISONI TOWN COUNCIL,KEBISONI TOWN BOARD
RUKUNGIRI,NYAKISHENYI,BIKONGOZO
RUKUNGIRI,NYAKISHENYI,KACENCE
RUKUNGIRI,NYAKISHENYI,KAFUNJO
RUKUNGIRI,NYAKISHENYI,KAHOKO
RUKUNGIRI,NYAKISHENYI,KATONYA
RUKUNGIRI,NYAKISHENYI,MURAMA
RUKUNGIRI,NYAKISHENYI,NGOMA
RUKUNGIRI,NYAKISHENYI,NYARUGANDO
RUKUNGIRI,NYAKISHENYI,RWANYUNDO
RUKUNGIRI,NYARUSHANJE,BUNONO
RUKUNGIRI,NYARUSHANJE,BURORA
RUKUNGIRI,NYARUSHANJE,BWANGA
RUKUNGIRI,NYARUSHANJE,IBANDA
RUKUNGIRI,NYARUSHANJE,IHUNGA
RUKUNGIRI,NYARUSHANJE,KISIIZI
RUKUNGIRI,NYARUSHANJE,NDAGO
RUKUNGIRI,NYARUSHANJE,NYABUSHENYI
RUKUNGIRI,NYARUSHANJE,RUYONZA
RUKUNGIRI,EASTERN DIVISON,KAGASHE
RUKUNGIRI,EASTERN DIVISON,KYATOKO
RUKUNGIRI,EASTERN DIVISON,NORTHERN B
RUKUNGIRI,EASTERN DIVISON,RWENTONDO
RUKUNGIRI,SOUTHERN DIVISION,KANYINYA
